
info: Feb-04-2022 15:13:44: 	[04/Feb/2022:14:13:44 +0000] 'POST /api/artifact/dsl HTTP/1.1' 404 156 '- PostmanRuntime/7.26.8' - 2.994 ms
info: Feb-19-2022 14:54:54: 	User retrieved successfully!
info: Feb-19-2022 14:54:55: 	[19/Feb/2022:13:54:55 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 9.698 ms

info: Feb-19-2022 14:54:55: 	Workspaces retrieved successfully!
info: Feb-19-2022 14:54:55: 	[19/Feb/2022:13:54:55 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 6.132 ms

info: Feb-19-2022 14:54:55: 	Projects retrieved successfully!
info: Feb-19-2022 14:54:55: 	[19/Feb/2022:13:54:55 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 6.160 ms

info: Feb-19-2022 14:54:55: 	Metamodel uploaded successfully!
error: Feb-19-2022 14:54:55: 	ReferenceError: metamodelData is not defined
info: Feb-19-2022 14:54:55: 	[19/Feb/2022:13:54:55 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 42 '- python-requests/2.22.0' - 27.636 ms

info: Feb-19-2022 14:54:55: 	Metamodel uploaded successfully!
error: Feb-19-2022 14:54:55: 	ReferenceError: metamodelData is not defined
info: Feb-19-2022 14:54:55: 	[19/Feb/2022:13:54:55 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 42 '- python-requests/2.22.0' - 212.148 ms

info: Feb-19-2022 14:54:55: 	Metamodel uploaded successfully!
error: Feb-19-2022 14:54:55: 	ReferenceError: metamodelData is not defined
info: Feb-19-2022 14:54:55: 	[19/Feb/2022:13:54:55 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 42 '- python-requests/2.22.0' - 10.084 ms

info: Feb-19-2022 14:55:29: 	Listening on port 3200...
info: Feb-19-2022 14:55:29: 	Connected to database --> mdeforge ...
info: Feb-19-2022 14:55:36: 	User retrieved successfully!
info: Feb-19-2022 14:55:36: 	[19/Feb/2022:13:55:36 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 26.258 ms

info: Feb-19-2022 14:55:36: 	Workspaces retrieved successfully!
info: Feb-19-2022 14:55:36: 	[19/Feb/2022:13:55:36 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 6.653 ms

info: Feb-19-2022 14:55:36: 	Projects retrieved successfully!
info: Feb-19-2022 14:55:36: 	[19/Feb/2022:13:55:36 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 4.747 ms

info: Feb-19-2022 14:55:36: 	Metamodel uploaded successfully!
error: Feb-19-2022 14:55:36: 	ReferenceError: metamodelData is not defined
info: Feb-19-2022 14:55:36: 	[19/Feb/2022:13:55:36 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 42 '- python-requests/2.22.0' - 30.353 ms

info: Feb-19-2022 14:55:36: 	Metamodel uploaded successfully!
error: Feb-19-2022 14:55:36: 	ReferenceError: metamodelData is not defined
info: Feb-19-2022 14:55:36: 	[19/Feb/2022:13:55:36 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 42 '- python-requests/2.22.0' - 181.130 ms

info: Feb-19-2022 14:55:36: 	Metamodel uploaded successfully!
error: Feb-19-2022 14:55:36: 	ReferenceError: metamodelData is not defined
info: Feb-19-2022 14:55:36: 	[19/Feb/2022:13:55:36 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 42 '- python-requests/2.22.0' - 9.716 ms

info: Feb-19-2022 14:56:04: 	Listening on port 3200...
info: Feb-19-2022 14:56:04: 	Connected to database --> mdeforge ...
info: Feb-19-2022 14:57:05: 	Listening on port 3200...
info: Feb-19-2022 14:57:05: 	Connected to database --> mdeforge ...
info: Feb-19-2022 14:57:17: 	Listening on port 3200...
info: Feb-19-2022 14:57:17: 	Connected to database --> mdeforge ...
info: Feb-19-2022 14:57:25: 	User retrieved successfully!
info: Feb-19-2022 14:57:25: 	[19/Feb/2022:13:57:25 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 7.507 ms

info: Feb-19-2022 14:57:25: 	Workspaces retrieved successfully!
info: Feb-19-2022 14:57:25: 	[19/Feb/2022:13:57:25 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 6.956 ms

info: Feb-19-2022 14:57:25: 	Projects retrieved successfully!
info: Feb-19-2022 14:57:25: 	[19/Feb/2022:13:57:25 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 5.444 ms

info: Feb-19-2022 14:57:25: 	Metamodel uploaded successfully!
error: Feb-19-2022 14:57:25: 	ReferenceError: metamodelData is not defined
info: Feb-19-2022 14:57:25: 	[19/Feb/2022:13:57:25 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 42 '- python-requests/2.22.0' - 25.427 ms

info: Feb-19-2022 14:57:25: 	Metamodel uploaded successfully!
error: Feb-19-2022 14:57:25: 	ReferenceError: metamodelData is not defined
info: Feb-19-2022 14:57:25: 	[19/Feb/2022:13:57:25 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 42 '- python-requests/2.22.0' - 170.526 ms

info: Feb-19-2022 14:57:25: 	Metamodel uploaded successfully!
error: Feb-19-2022 14:57:25: 	ReferenceError: metamodelData is not defined
info: Feb-19-2022 14:57:25: 	[19/Feb/2022:13:57:25 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 42 '- python-requests/2.22.0' - 8.171 ms

info: Feb-19-2022 15:00:46: 	Listening on port 3200...
info: Feb-19-2022 15:00:46: 	Connected to database --> mdeforge ...
info: Feb-19-2022 15:01:59: 	User retrieved successfully!
info: Feb-19-2022 15:01:59: 	[19/Feb/2022:14:01:59 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 7.923 ms

info: Feb-19-2022 15:01:59: 	Workspaces retrieved successfully!
info: Feb-19-2022 15:01:59: 	[19/Feb/2022:14:01:59 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 6.891 ms

info: Feb-19-2022 15:01:59: 	Projects retrieved successfully!
info: Feb-19-2022 15:01:59: 	[19/Feb/2022:14:01:59 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 5.854 ms

info: Feb-19-2022 15:01:59: 	Metamodel uploaded successfully!
info: Feb-19-2022 15:01:59: 	[19/Feb/2022:14:01:59 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 1775 '- python-requests/2.22.0' - 97.870 ms

info: Feb-19-2022 15:01:59: 	Metamodel uploaded successfully!
info: Feb-19-2022 15:01:59: 	[19/Feb/2022:14:01:59 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 122125 '- python-requests/2.22.0' - 192.229 ms

info: Feb-19-2022 15:02:00: 	Metamodel uploaded successfully!
info: Feb-19-2022 15:02:00: 	[19/Feb/2022:14:02:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 6883 '- python-requests/2.22.0' - 20.321 ms

info: Feb-19-2022 15:04:57: 	Listening on port 3200...
info: Feb-19-2022 15:04:57: 	Connected to database --> mdeforge ...
info: Feb-19-2022 15:09:32: 	Listening on port 3200...
info: Feb-19-2022 15:09:32: 	Connected to database --> mdeforge ...
info: Feb-19-2022 15:10:09: 	Listening on port 3200...
info: Feb-19-2022 15:10:09: 	Connected to database --> mdeforge ...
info: Feb-19-2022 15:10:27: 	Listening on port 3200...
info: Feb-19-2022 15:10:27: 	Connected to database --> mdeforge ...
info: Feb-19-2022 15:10:45: 	User retrieved successfully!
info: Feb-19-2022 15:10:45: 	[19/Feb/2022:14:10:45 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 7.322 ms

info: Feb-19-2022 15:10:45: 	Workspaces retrieved successfully!
info: Feb-19-2022 15:10:45: 	[19/Feb/2022:14:10:45 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 6.540 ms

info: Feb-19-2022 15:10:45: 	Projects retrieved successfully!
info: Feb-19-2022 15:10:45: 	[19/Feb/2022:14:10:45 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 5.736 ms

error: Feb-19-2022 15:10:45: 	TypeError: Assignment to constant variable.
info: Feb-19-2022 15:10:45: 	[19/Feb/2022:14:10:45 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 46 '- python-requests/2.22.0' - 17.746 ms

error: Feb-19-2022 15:10:45: 	TypeError: Assignment to constant variable.
info: Feb-19-2022 15:10:45: 	[19/Feb/2022:14:10:45 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 46 '- python-requests/2.22.0' - 108.142 ms

error: Feb-19-2022 15:10:45: 	TypeError: Assignment to constant variable.
info: Feb-19-2022 15:10:45: 	[19/Feb/2022:14:10:45 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 46 '- python-requests/2.22.0' - 7.594 ms

info: Feb-19-2022 15:10:58: 	Listening on port 3200...
info: Feb-19-2022 15:10:58: 	Connected to database --> mdeforge ...
info: Feb-19-2022 15:11:09: 	User retrieved successfully!
info: Feb-19-2022 15:11:09: 	[19/Feb/2022:14:11:09 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 7.075 ms

info: Feb-19-2022 15:11:09: 	Workspaces retrieved successfully!
info: Feb-19-2022 15:11:09: 	[19/Feb/2022:14:11:09 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 6.341 ms

info: Feb-19-2022 15:11:09: 	Projects retrieved successfully!
info: Feb-19-2022 15:11:09: 	[19/Feb/2022:14:11:09 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 4.804 ms

info: Feb-19-2022 15:11:10: 	Metamodel uploaded successfully!
info: Feb-19-2022 15:11:10: 	[19/Feb/2022:14:11:10 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 1775 '- python-requests/2.22.0' - 93.461 ms

info: Feb-19-2022 15:11:10: 	Metamodel uploaded successfully!
info: Feb-19-2022 15:11:10: 	[19/Feb/2022:14:11:10 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 122125 '- python-requests/2.22.0' - 172.572 ms

info: Feb-19-2022 15:11:10: 	Metamodel uploaded successfully!
info: Feb-19-2022 15:11:10: 	[19/Feb/2022:14:11:10 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 6883 '- python-requests/2.22.0' - 18.528 ms

info: Feb-19-2022 15:13:23: 	User retrieved successfully!
info: Feb-19-2022 15:13:23: 	[19/Feb/2022:14:13:23 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 3.459 ms

info: Feb-19-2022 15:13:23: 	Workspaces retrieved successfully!
info: Feb-19-2022 15:13:23: 	[19/Feb/2022:14:13:23 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 5.442 ms

info: Feb-19-2022 15:13:23: 	Projects retrieved successfully!
info: Feb-19-2022 15:13:23: 	[19/Feb/2022:14:13:23 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 4.918 ms

info: Feb-19-2022 15:13:23: 	Metamodel uploaded successfully!
info: Feb-19-2022 15:13:23: 	[19/Feb/2022:14:13:23 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 5367 '- python-requests/2.22.0' - 32.949 ms

info: Feb-19-2022 15:13:24: 	Metamodel uploaded successfully!
info: Feb-19-2022 15:13:24: 	[19/Feb/2022:14:13:24 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 96078 '- python-requests/2.22.0' - 164.506 ms

info: Feb-19-2022 15:13:24: 	Metamodel uploaded successfully!
info: Feb-19-2022 15:13:24: 	[19/Feb/2022:14:13:24 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 11887 '- python-requests/2.22.0' - 22.395 ms

info: Feb-20-2022 12:30:16: 	Listening on port 3200...
info: Feb-20-2022 12:30:39: 	Listening on port 3200...
info: Feb-20-2022 12:30:39: 	Connected to database --> mdeforge ...
info: Feb-20-2022 12:33:20: 	[20/Feb/2022:11:33:20 +0000] 'GET /store/api-docs/ HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36' - 17.467 ms

info: Feb-20-2022 12:33:20: 	[20/Feb/2022:11:33:20 +0000] 'GET /store/api-docs/swagger-ui.css HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36' - 3.806 ms

info: Feb-20-2022 12:33:20: 	[20/Feb/2022:11:33:20 +0000] 'GET /store/api-docs/swagger-ui-init.js HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36' - 0.994 ms

info: Feb-20-2022 12:33:20: 	[20/Feb/2022:11:33:20 +0000] 'GET /store/api-docs/swagger-ui-standalone-preset.js HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36' - 10.785 ms

info: Feb-20-2022 12:33:20: 	[20/Feb/2022:11:33:20 +0000] 'GET /store/api-docs/swagger-ui-bundle.js HTTP/1.1' 200 1086481 '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36' - 38.925 ms

info: Feb-20-2022 12:35:28: 	Workspaces retrieved successfully!
info: Feb-20-2022 12:35:28: 	[20/Feb/2022:11:35:28 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36' - 32.985 ms

info: Feb-20-2022 12:37:05: 	Listening on port 3200...
info: Feb-20-2022 12:37:05: 	Connected to database --> mdeforge ...
info: Feb-20-2022 12:37:35: 	Metamodel uploaded successfully!
info: Feb-20-2022 12:37:35: 	[20/Feb/2022:11:37:35 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2884 '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36' - 163.138 ms

info: Feb-20-2022 12:39:38: 	Listening on port 3200...
info: Feb-20-2022 12:39:38: 	Connected to database --> mdeforge ...
info: Feb-20-2022 12:40:26: 	Listening on port 3200...
info: Feb-20-2022 12:40:26: 	Connected to database --> mdeforge ...
info: Feb-20-2022 12:41:32: 	Listening on port 3200...
info: Feb-20-2022 12:41:33: 	Connected to database --> mdeforge ...
info: Feb-20-2022 12:41:55: 	Listening on port 3200...
info: Feb-20-2022 12:41:55: 	Connected to database --> mdeforge ...
info: Feb-20-2022 12:42:24: 	Listening on port 3200...
info: Feb-20-2022 12:42:24: 	Connected to database --> mdeforge ...
info: Feb-20-2022 12:44:28: 	Listening on port 3200...
info: Feb-20-2022 12:44:28: 	Connected to database --> mdeforge ...
info: Feb-20-2022 12:44:34: 	[20/Feb/2022:11:44:34 +0000] 'GET /store/api-docs/ HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36' - 9.841 ms

info: Feb-20-2022 12:44:34: 	[20/Feb/2022:11:44:34 +0000] 'GET /store/api-docs/swagger-ui.css HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36' - 3.802 ms

info: Feb-20-2022 12:44:34: 	[20/Feb/2022:11:44:34 +0000] 'GET /store/api-docs/swagger-ui-bundle.js HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36' - 5.238 ms

info: Feb-20-2022 12:44:34: 	[20/Feb/2022:11:44:34 +0000] 'GET /store/api-docs/swagger-ui-init.js HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36' - 0.495 ms

info: Feb-20-2022 12:44:34: 	[20/Feb/2022:11:44:34 +0000] 'GET /store/api-docs/swagger-ui-standalone-preset.js HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36' - 3.380 ms

info: Feb-20-2022 12:44:35: 	[20/Feb/2022:11:44:35 +0000] 'GET /store/api-docs/favicon-32x32.png HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36' - 0.935 ms

info: Feb-20-2022 12:45:23: 	Workspaces retrieved successfully!
info: Feb-20-2022 12:45:23: 	[20/Feb/2022:11:45:23 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36' - 24.944 ms

info: Feb-20-2022 12:45:43: 	Metamodel uploaded successfully!
info: Feb-20-2022 12:45:43: 	[20/Feb/2022:11:45:43 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 2909 '- Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36' - 122.042 ms

info: Feb-20-2022 13:00:02: 	User retrieved successfully!
info: Feb-20-2022 13:00:02: 	[20/Feb/2022:12:00:02 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 4.568 ms

info: Feb-20-2022 13:00:02: 	Workspaces retrieved successfully!
info: Feb-20-2022 13:00:02: 	[20/Feb/2022:12:00:02 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 9.257 ms

info: Feb-20-2022 13:00:02: 	Projects retrieved successfully!
info: Feb-20-2022 13:00:02: 	[20/Feb/2022:12:00:02 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 10.830 ms

warn: Feb-20-2022 13:00:02: 	Metamodel extension not supported!
info: Feb-20-2022 13:00:02: 	[20/Feb/2022:12:00:02 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 404 48 '- python-requests/2.22.0' - 13.664 ms

info: Feb-20-2022 13:00:49: 	User retrieved successfully!
info: Feb-20-2022 13:00:49: 	[20/Feb/2022:12:00:49 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 4.542 ms

info: Feb-20-2022 13:00:49: 	Workspaces retrieved successfully!
info: Feb-20-2022 13:00:49: 	[20/Feb/2022:12:00:49 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 7.315 ms

info: Feb-20-2022 13:00:49: 	Projects retrieved successfully!
info: Feb-20-2022 13:00:49: 	[20/Feb/2022:12:00:49 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 8.104 ms

info: Feb-20-2022 13:00:49: 	Metamodel uploaded successfully!
info: Feb-20-2022 13:00:49: 	[20/Feb/2022:12:00:49 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 5836 '- python-requests/2.22.0' - 51.344 ms

info: Feb-20-2022 13:03:09: 	User retrieved successfully!
info: Feb-20-2022 13:03:09: 	[20/Feb/2022:12:03:09 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 4.036 ms

info: Feb-20-2022 13:03:09: 	Workspaces retrieved successfully!
info: Feb-20-2022 13:03:09: 	[20/Feb/2022:12:03:09 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 8.199 ms

info: Feb-20-2022 13:03:09: 	Projects retrieved successfully!
info: Feb-20-2022 13:03:09: 	[20/Feb/2022:12:03:09 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 9.204 ms

info: Feb-20-2022 13:03:09: 	Metamodel uploaded successfully!
info: Feb-20-2022 13:03:09: 	[20/Feb/2022:12:03:09 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 5836 '- python-requests/2.22.0' - 32.038 ms

info: Feb-20-2022 13:16:42: 	Listening on port 3200...
info: Feb-20-2022 13:16:42: 	Connected to database --> mdeforge ...
info: Feb-20-2022 13:17:58: 	User retrieved successfully!
info: Feb-20-2022 13:17:58: 	[20/Feb/2022:12:17:58 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 9.564 ms

info: Feb-20-2022 13:17:58: 	Workspaces retrieved successfully!
info: Feb-20-2022 13:17:58: 	[20/Feb/2022:12:17:58 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 8.785 ms

info: Feb-20-2022 13:17:58: 	Projects retrieved successfully!
info: Feb-20-2022 13:17:58: 	[20/Feb/2022:12:17:58 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 7.392 ms

info: Feb-20-2022 13:17:58: 	Metamodel uploaded successfully!
info: Feb-20-2022 13:17:58: 	[20/Feb/2022:12:17:58 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 5836 '- python-requests/2.22.0' - 59.401 ms

info: Feb-20-2022 13:19:22: 	User retrieved successfully!
info: Feb-20-2022 13:19:22: 	[20/Feb/2022:12:19:22 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 3.199 ms

info: Feb-20-2022 13:19:22: 	Workspaces retrieved successfully!
info: Feb-20-2022 13:19:22: 	[20/Feb/2022:12:19:22 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 6.039 ms

info: Feb-20-2022 13:19:22: 	Projects retrieved successfully!
info: Feb-20-2022 13:19:22: 	[20/Feb/2022:12:19:22 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 5.617 ms

info: Feb-20-2022 13:19:22: 	Metamodel uploaded successfully!
info: Feb-20-2022 13:19:22: 	[20/Feb/2022:12:19:22 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 5836 '- python-requests/2.22.0' - 36.416 ms

info: Feb-20-2022 13:33:04: 	User retrieved successfully!
info: Feb-20-2022 13:33:04: 	[20/Feb/2022:12:33:04 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 3.547 ms

info: Feb-20-2022 13:33:04: 	Workspaces retrieved successfully!
info: Feb-20-2022 13:33:04: 	[20/Feb/2022:12:33:04 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 7.173 ms

info: Feb-20-2022 13:33:04: 	Projects retrieved successfully!
info: Feb-20-2022 13:33:04: 	[20/Feb/2022:12:33:04 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 8.077 ms

info: Feb-20-2022 13:33:05: 	Metamodel uploaded successfully!
info: Feb-20-2022 13:33:05: 	[20/Feb/2022:12:33:05 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 5836 '- python-requests/2.22.0' - 110.519 ms

info: Feb-20-2022 13:33:32: 	User retrieved successfully!
info: Feb-20-2022 13:33:32: 	[20/Feb/2022:12:33:32 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 3.546 ms

info: Feb-20-2022 13:33:32: 	Workspaces retrieved successfully!
info: Feb-20-2022 13:33:32: 	[20/Feb/2022:12:33:32 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 6.152 ms

info: Feb-20-2022 13:33:32: 	Projects retrieved successfully!
info: Feb-20-2022 13:33:32: 	[20/Feb/2022:12:33:32 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 6.289 ms

info: Feb-20-2022 13:33:32: 	Metamodel uploaded successfully!
info: Feb-20-2022 13:33:32: 	[20/Feb/2022:12:33:32 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 5836 '- python-requests/2.22.0' - 26.964 ms

info: Feb-20-2022 13:39:00: 	User retrieved successfully!
info: Feb-20-2022 13:39:00: 	[20/Feb/2022:12:39:00 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 3.092 ms

info: Feb-20-2022 13:39:00: 	Workspaces retrieved successfully!
info: Feb-20-2022 13:39:00: 	[20/Feb/2022:12:39:00 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 5.704 ms

info: Feb-20-2022 13:39:00: 	Projects retrieved successfully!
info: Feb-20-2022 13:39:00: 	[20/Feb/2022:12:39:00 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 6.356 ms

info: Feb-20-2022 13:39:00: 	Metamodel uploaded successfully!
info: Feb-20-2022 13:39:00: 	[20/Feb/2022:12:39:00 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 5836 '- python-requests/2.22.0' - 22.639 ms

info: Feb-20-2022 13:40:07: 	User retrieved successfully!
info: Feb-20-2022 13:40:07: 	[20/Feb/2022:12:40:07 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 2.914 ms

info: Feb-20-2022 13:40:07: 	Workspaces retrieved successfully!
info: Feb-20-2022 13:40:07: 	[20/Feb/2022:12:40:07 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 5.621 ms

info: Feb-20-2022 13:40:07: 	Projects retrieved successfully!
info: Feb-20-2022 13:40:07: 	[20/Feb/2022:12:40:07 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 6.423 ms

info: Feb-20-2022 13:40:07: 	Metamodel uploaded successfully!
info: Feb-20-2022 13:40:07: 	[20/Feb/2022:12:40:07 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 5836 '- python-requests/2.22.0' - 22.058 ms

info: Feb-20-2022 13:46:09: 	User retrieved successfully!
info: Feb-20-2022 13:46:09: 	[20/Feb/2022:12:46:09 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 2.608 ms

info: Feb-20-2022 13:46:09: 	Workspaces retrieved successfully!
